ActiveHand;AttemptIndex;BlockType;ConfirmDown;ConfirmMitigationMode;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SessionID;TargetIndex;TaskMode;Timestamp;TrackingMode;TrialIndex;XRBackend
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;65;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:47.8884;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;74;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:47.9103;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;81;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:47.9321;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;87;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:47.9551;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;93;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:47.9761;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;98;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:47.9966;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;102;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.0165;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;108;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.0421;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;112;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.0629;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;117;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.0836;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;121;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.1182;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;122;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.1252;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;128;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.1494;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;134;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.1711;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;139;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.1929;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;143;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.2181;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;149;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.2383;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;156;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.2611;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;159;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.3170;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;163;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.3435;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;170;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.3634;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;178;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.3853;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;186;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.4069;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;195;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.4277;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;203;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.4511;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;211;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.4718;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;219;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.4924;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;226;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.5147;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;231;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.5354;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;236;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.5574;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;242;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.5805;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;248;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.6023;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;254;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.6234;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;259;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;a20138f6-dc37-400e-9e77-851e76d3cf6b;1;Exposure;2026-03-26 13:47:48.6439;Hands;;OpenXR
