Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;582;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0053;-0.0027;-0.0041;6.6385;1.2052;27.1082;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2844;0.1304;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0418;248.6180;195.8536;0;NULL;-0.1395;-0.2785;0.1319;47.0418;248.6180;195.8536;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0284;-0.1423;0.2950;13.0809;345.9971;1.3878;-0.0266;-0.1441;0.2900;12.5998;346.2334;0.9857;1;NULL;-0.0266;-0.1441;0.2900;12.5998;346.2334;0.9857;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:02.2490;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;605;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0052;-0.0032;-0.0023;6.7225;1.2378;27.1884;NULL;NULL;NULL;NULL;-0.4717;0.0000;2.0120;NULL;NULL;-0.1444;-0.2844;0.1304;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0416;248.6182;195.8537;0;NULL;-0.1395;-0.2785;0.1319;47.0416;248.6182;195.8537;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0282;-0.1427;0.2954;12.3207;345.5137;0.9621;-0.0289;-0.1416;0.2869;11.4484;343.3266;0.2531;1;NULL;-0.0289;-0.1416;0.2869;11.4484;343.3266;0.2531;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-47.1745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1920;2026-04-01 12:02:02.4412;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;605;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0052;-0.0032;-0.0023;6.7225;1.2378;27.1884;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2844;0.1304;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0416;248.6182;195.8537;0;NULL;-0.1395;-0.2785;0.1319;47.0416;248.6182;195.8537;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0282;-0.1427;0.2954;12.3207;345.5137;0.9621;-0.0289;-0.1416;0.2869;11.4484;343.3266;0.2531;1;NULL;-0.0289;-0.1416;0.2869;11.4484;343.3266;0.2531;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:02.4428;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;630;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0040;-0.0031;-0.0002;6.6210;1.4205;27.0866;NULL;NULL;NULL;NULL;-0.4825;0.0000;2.0120;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0417;248.6180;195.8535;0;NULL;-0.1395;-0.2785;0.1319;47.0417;248.6180;195.8535;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0278;-0.1422;0.2952;9.9458;345.1681;0.7180;-0.0257;-0.1391;0.2863;8.4531;344.9203;1.0402;1;NULL;-0.0257;-0.1391;0.2863;8.4531;344.9203;1.0402;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-48.2458;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2081;2026-04-01 12:02:02.6482;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;630;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0040;-0.0031;-0.0002;6.6210;1.4205;27.0866;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0417;248.6180;195.8535;0;NULL;-0.1395;-0.2785;0.1319;47.0417;248.6180;195.8535;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0278;-0.1422;0.2952;9.9458;345.1681;0.7180;-0.0257;-0.1391;0.2863;8.4531;344.9203;1.0402;1;NULL;-0.0257;-0.1391;0.2863;8.4531;344.9203;1.0402;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:02.6497;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;653;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0045;-0.0029;0.0012;6.8047;1.2861;27.1134;NULL;NULL;NULL;NULL;-0.4564;0.0000;2.0120;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0421;248.6182;195.8535;0;NULL;-0.1395;-0.2785;0.1319;47.0421;248.6182;195.8535;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0273;-0.1424;0.2952;9.9491;345.9679;0.9668;-0.0212;-0.1400;0.2895;8.3660;348.1863;1.2199;1;NULL;-0.0212;-0.1400;0.2895;8.3660;348.1863;1.2199;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-45.6417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1999;2026-04-01 12:02:02.8477;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;653;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0045;-0.0029;0.0012;6.8047;1.2861;27.1134;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0421;248.6182;195.8535;0;NULL;-0.1395;-0.2785;0.1319;47.0421;248.6182;195.8535;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0273;-0.1424;0.2952;9.9491;345.9679;0.9668;-0.0212;-0.1400;0.2895;8.3660;348.1863;1.2199;1;NULL;-0.0212;-0.1400;0.2895;8.3660;348.1863;1.2199;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:02.8502;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;676;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0050;-0.0018;0.0000;6.6911;0.4914;26.8048;NULL;NULL;NULL;NULL;-0.4244;0.0000;2.0120;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0417;248.6177;195.8534;0;NULL;-0.1395;-0.2785;0.1319;47.0417;248.6177;195.8534;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0267;-0.1425;0.2961;9.5724;346.9505;1.1871;-0.0221;-0.1415;0.2931;8.6441;348.3202;1.6559;1;NULL;-0.0221;-0.1415;0.2931;8.6441;348.3202;1.6559;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-42.4429;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1914;2026-04-01 12:02:03.0405;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;676;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0050;-0.0018;0.0000;6.6911;0.4914;26.8048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0417;248.6177;195.8534;0;NULL;-0.1395;-0.2785;0.1319;47.0417;248.6177;195.8534;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0267;-0.1425;0.2961;9.5724;346.9505;1.1871;-0.0221;-0.1415;0.2931;8.6441;348.3202;1.6559;1;NULL;-0.0221;-0.1415;0.2931;8.6441;348.3202;1.6559;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:03.0421;Controllers;9;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;699;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0059;-0.0020;-0.0016;7.3819;357.2198;26.9549;NULL;NULL;NULL;NULL;-0.3742;0.0000;2.0120;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0420;248.6182;195.8536;0;NULL;-0.1395;-0.2785;0.1319;47.0420;248.6182;195.8536;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0254;-0.1434;0.2983;9.1624;348.4939;1.5381;-0.0180;-0.1438;0.2970;7.5578;351.1036;2.2847;1;NULL;-0.0180;-0.1438;0.2970;7.5578;351.1036;2.2847;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-37.4231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1917;2026-04-01 12:02:03.2319;Controllers;9;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;699;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0059;-0.0020;-0.0016;7.3819;357.2198;26.9549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2844;0.1303;47.0238;248.6166;195.9012;-0.1395;-0.2785;0.1319;47.0420;248.6182;195.8536;0;NULL;-0.1395;-0.2785;0.1319;47.0420;248.6182;195.8536;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0254;-0.1434;0.2983;9.1624;348.4939;1.5381;-0.0180;-0.1438;0.2970;7.5578;351.1036;2.2847;1;NULL;-0.0180;-0.1438;0.2970;7.5578;351.1036;2.2847;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:03.2324;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;725;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0060;-0.0017;-0.0013;7.5061;357.1409;26.4092;NULL;NULL;NULL;NULL;-0.2785;0.0000;2.0120;NULL;NULL;-0.1444;-0.2843;0.1303;47.0238;248.6166;195.9012;-0.1396;-0.2783;0.1318;47.0710;248.6254;195.8051;0;NULL;-0.1396;-0.2783;0.1318;47.0710;248.6254;195.8051;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0214;-0.1456;0.3032;7.6244;351.4453;2.4113;-0.0143;-0.1468;0.3019;6.8747;353.3727;2.4667;1;NULL;-0.0143;-0.1468;0.3019;6.8747;353.3727;2.4667;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-27.8503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2166;2026-04-01 12:02:03.4484;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;725;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0060;-0.0017;-0.0013;7.5061;357.1409;26.4092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2843;0.1303;47.0238;248.6166;195.9012;-0.1396;-0.2783;0.1318;47.0710;248.6254;195.8051;0;NULL;-0.1396;-0.2783;0.1318;47.0710;248.6254;195.8051;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0214;-0.1456;0.3032;7.6244;351.4453;2.4113;-0.0143;-0.1468;0.3019;6.8747;353.3727;2.4667;1;NULL;-0.0143;-0.1468;0.3019;6.8747;353.3727;2.4667;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:03.4489;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;757;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0065;-0.0019;-0.0001;7.4505;357.6997;26.4059;NULL;NULL;NULL;NULL;-0.2727;0.0000;2.0120;NULL;NULL;-0.1444;-0.2843;0.1303;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0730;248.6222;195.7986;0;NULL;-0.1397;-0.2780;0.1317;47.0730;248.6222;195.7986;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0206;-0.1459;0.3044;7.7262;351.6027;2.2336;-0.0178;-0.1427;0.2981;6.4618;352.3046;2.2298;1;NULL;-0.0178;-0.1427;0.2981;6.4618;352.3046;2.2298;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-27.2671;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2665;2026-04-01 12:02:03.7148;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;757;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0065;-0.0019;-0.0001;7.4505;357.6997;26.4059;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2843;0.1303;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0730;248.6222;195.7986;0;NULL;-0.1397;-0.2780;0.1317;47.0730;248.6222;195.7986;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0206;-0.1459;0.3044;7.7262;351.6027;2.2336;-0.0178;-0.1427;0.2981;6.4618;352.3046;2.2298;1;NULL;-0.0178;-0.1427;0.2981;6.4618;352.3046;2.2298;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:03.7163;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;785;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0064;-0.0022;-0.0004;7.5212;357.8961;26.7368;NULL;NULL;NULL;NULL;-0.2807;0.0000;2.0120;NULL;NULL;-0.1444;-0.2842;0.1302;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0730;248.6220;195.7985;0;NULL;-0.1397;-0.2780;0.1317;47.0730;248.6220;195.7985;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0206;-0.1457;0.3045;7.5714;351.3402;2.1996;-0.0191;-0.1439;0.2975;7.4117;352.1115;2.2060;1;NULL;-0.0191;-0.1439;0.2975;7.4117;352.1115;2.2060;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-28.0653;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2333;2026-04-01 12:02:03.9477;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;785;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0064;-0.0022;-0.0004;7.5212;357.8961;26.7368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2842;0.1302;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0730;248.6220;195.7985;0;NULL;-0.1397;-0.2780;0.1317;47.0730;248.6220;195.7985;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0206;-0.1457;0.3045;7.5714;351.3402;2.1996;-0.0191;-0.1439;0.2975;7.4117;352.1115;2.2060;1;NULL;-0.0191;-0.1439;0.2975;7.4117;352.1115;2.2060;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:03.9493;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;813;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0061;-0.0020;-0.0001;7.4798;358.1904;26.7376;NULL;NULL;NULL;NULL;-0.2796;0.0000;2.0120;NULL;NULL;-0.1444;-0.2842;0.1302;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;0;NULL;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0207;-0.1456;0.3045;7.7670;351.3779;2.0237;-0.0180;-0.1441;0.2987;7.1313;352.5448;2.0319;1;NULL;-0.0180;-0.1441;0.2987;7.1313;352.5448;2.0319;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-27.9564;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2333;2026-04-01 12:02:04.1821;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;813;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0061;-0.0020;-0.0001;7.4798;358.1904;26.7376;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2842;0.1302;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;0;NULL;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0207;-0.1456;0.3045;7.7670;351.3779;2.0237;-0.0180;-0.1441;0.2987;7.1313;352.5448;2.0319;1;NULL;-0.0180;-0.1441;0.2987;7.1313;352.5448;2.0319;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:04.1836;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;840;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0061;-0.0019;0.0014;7.3300;358.8162;26.6902;NULL;NULL;NULL;NULL;-0.2749;0.0000;2.0120;NULL;NULL;-0.1444;-0.2841;0.1302;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;0;NULL;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0203;-0.1457;0.3049;7.8950;351.5187;1.9909;-0.0160;-0.1439;0.3002;7.0310;352.3227;1.7628;1;NULL;-0.0160;-0.1439;0.3002;7.0310;352.3227;1.7628;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;-27.4898;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2251;2026-04-01 12:02:04.4066;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;840;55c13376-7a7f-4e76-85e5-61334cc8afa1;NULL;-0.0061;-0.0019;0.0014;7.3300;358.8162;26.6902;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1444;-0.2841;0.1302;47.0238;248.6166;195.9012;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;0;NULL;-0.1397;-0.2780;0.1317;47.0731;248.6223;195.7987;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0203;-0.1457;0.3049;7.8950;351.5187;1.9909;-0.0160;-0.1439;0.3002;7.0310;352.3227;1.7628;1;NULL;-0.0160;-0.1439;0.3002;7.0310;352.3227;1.7628;ControllerBody;NULL;b590e34a-9f5c-4a3e-aba9-2180eee54ea9;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0120;OpenLoop;0.0000;2026-04-01 12:02:04.4082;Controllers;15;30;OpenXR
