ActiveHand;AttemptIndex;BlockType;ConfirmDown;ConfirmMitigationMode;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SessionID;TargetIndex;TaskMode;Timestamp;TrackingMode;TrialIndex;XRBackend
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;188;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.6904;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;196;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.7135;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;203;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.7342;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;211;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.7567;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;219;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.7783;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;226;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.7994;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;233;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.8200;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;240;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.8417;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;247;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.8632;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;255;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.8869;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;262;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.9075;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;268;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.9276;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;275;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.9519;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;281;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.9741;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;287;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;3170e7f8-d65e-4935-8b95-15dc034cb5bd;1;Exposure;2026-03-26 13:27:05.9949;Hands;;OpenXR
