Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;666;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0180;-0.0037;-0.0465;0.6670;0.0489;355.2345;0.0274;0.0045;-0.0270;2.0000;0.0045;-0.0270;2.0000;NULL;1;-0.1669;-0.1460;0.1788;326.3629;4.9325;13.5680;-0.1695;-0.1499;0.1703;326.4730;4.1331;13.3590;0;NULL;-0.1695;-0.1499;0.1703;326.4730;4.1331;13.3590;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0407;-0.0739;0.5300;358.1744;358.5887;359.0456;0.0285;-0.0764;0.5253;357.9088;358.4760;359.5602;1;NULL;0.0285;-0.0764;0.5253;357.9088;358.4760;359.5602;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;3;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:06.1370;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;666;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0180;-0.0037;-0.0465;0.6670;0.0489;355.2345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1669;-0.1460;0.1788;326.3629;4.9325;13.5680;-0.1695;-0.1499;0.1703;326.4730;4.1331;13.3590;0;NULL;-0.1695;-0.1499;0.1703;326.4730;4.1331;13.3590;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0407;-0.0739;0.5300;358.1744;358.5887;359.0456;0.0285;-0.0764;0.5253;357.9088;358.4760;359.5602;1;NULL;0.0285;-0.0764;0.5253;357.9088;358.4760;359.5602;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:06.1396;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;703;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0141;-0.0055;-0.0493;1.5180;353.1019;354.4637;NULL;-0.5020;0.0028;2.0000;-0.5020;0.0028;2.0000;NULL;NULL;-0.1645;-0.1432;0.1782;326.0670;5.2992;13.3109;-0.1652;-0.1442;0.1661;325.7308;4.8957;13.0966;0;NULL;-0.1652;-0.1442;0.1661;325.7308;4.8957;13.0966;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0913;-0.0720;0.4871;357.2695;344.8121;359.4456;-0.1058;-0.0740;0.4755;357.0188;343.0243;359.7730;1;NULL;-0.1058;-0.0740;0.4755;357.0188;343.0243;359.7730;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;4;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.6668;2026-05-18 10:10:06.8013;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;703;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0141;-0.0055;-0.0493;1.5180;353.1019;354.4637;0.0034;-0.5020;0.0028;2.0000;-0.5020;0.0028;2.0000;NULL;1;-0.1645;-0.1432;0.1782;326.0670;5.2992;13.3109;-0.1652;-0.1442;0.1661;325.7308;4.8957;13.0966;0;NULL;-0.1652;-0.1442;0.1661;325.7308;4.8957;13.0966;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0913;-0.0720;0.4871;357.2695;344.8121;359.4456;-0.1058;-0.0740;0.4755;357.0188;343.0243;359.7730;1;NULL;-0.1058;-0.0740;0.4755;357.0188;343.0243;359.7730;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;4;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:06.8038;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;703;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0141;-0.0055;-0.0493;1.5180;353.1019;354.4637;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1645;-0.1432;0.1782;326.0670;5.2992;13.3109;-0.1652;-0.1442;0.1661;325.7308;4.8957;13.0966;0;NULL;-0.1652;-0.1442;0.1661;325.7308;4.8957;13.0966;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0913;-0.0720;0.4871;357.2695;344.8121;359.4456;-0.1058;-0.0740;0.4755;357.0188;343.0243;359.7730;1;NULL;-0.1058;-0.0740;0.4755;357.0188;343.0243;359.7730;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:06.8061;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;732;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0128;-0.0032;-0.0497;0.9208;358.5847;358.5205;NULL;-0.0413;0.0139;2.0000;-0.0413;0.0139;2.0000;NULL;NULL;-0.1630;-0.1429;0.1778;326.3665;5.5632;13.8875;-0.1557;-0.1495;0.1773;326.9610;6.4282;13.1606;0;NULL;-0.1557;-0.1495;0.1773;326.9610;6.4282;13.1606;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0183;-0.0661;0.5139;356.9214;357.7022;0.0673;0.0249;-0.0656;0.5070;356.7131;357.6564;359.4140;1;NULL;0.0249;-0.0656;0.5070;356.7131;357.6564;359.4140;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;5;0;NULL;0.0000;0.0000;2.0000;Exposure;0.5331;2026-05-18 10:10:07.3343;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;732;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0128;-0.0032;-0.0497;0.9208;358.5847;358.5205;0.0436;-0.0413;0.0139;2.0000;-0.0413;0.0139;2.0000;NULL;1;-0.1630;-0.1429;0.1778;326.3665;5.5632;13.8875;-0.1557;-0.1495;0.1773;326.9610;6.4282;13.1606;0;NULL;-0.1557;-0.1495;0.1773;326.9610;6.4282;13.1606;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0183;-0.0661;0.5139;356.9214;357.7022;0.0673;0.0249;-0.0656;0.5070;356.7131;357.6564;359.4140;1;NULL;0.0249;-0.0656;0.5070;356.7131;357.6564;359.4140;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;5;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:07.3359;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;732;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0128;-0.0032;-0.0497;0.9208;358.5847;358.5205;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1630;-0.1429;0.1778;326.3665;5.5632;13.8875;-0.1557;-0.1495;0.1773;326.9610;6.4282;13.1606;0;NULL;-0.1557;-0.1495;0.1773;326.9610;6.4282;13.1606;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0183;-0.0661;0.5139;356.9214;357.7022;0.0673;0.0249;-0.0656;0.5070;356.7131;357.6564;359.4140;1;NULL;0.0249;-0.0656;0.5070;356.7131;357.6564;359.4140;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:07.3389;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;759;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0166;-0.0033;-0.0499;0.8324;7.1253;0.0352;NULL;0.4616;0.0103;2.0000;0.4616;0.0103;2.0000;NULL;NULL;-0.1651;-0.1448;0.1783;326.4408;5.6245;14.5234;-0.1643;-0.1513;0.1783;326.7574;6.1305;14.9955;0;NULL;-0.1643;-0.1513;0.1783;326.7574;6.1305;14.9955;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1622;-0.0626;0.5252;357.2260;11.4752;359.1891;0.1720;-0.0599;0.5125;355.9717;11.8830;359.7144;1;NULL;0.1720;-0.0599;0.5125;355.9717;11.8830;359.7144;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;0.4993;2026-05-18 10:10:07.8342;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;759;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0166;-0.0033;-0.0499;0.8324;7.1253;0.0352;0.0397;0.4616;0.0103;2.0000;0.4616;0.0103;2.0000;NULL;1;-0.1651;-0.1448;0.1783;326.4408;5.6245;14.5234;-0.1643;-0.1513;0.1783;326.7574;6.1305;14.9955;0;NULL;-0.1643;-0.1513;0.1783;326.7574;6.1305;14.9955;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1622;-0.0626;0.5252;357.2260;11.4752;359.1891;0.1720;-0.0599;0.5125;355.9717;11.8830;359.7144;1;NULL;0.1720;-0.0599;0.5125;355.9717;11.8830;359.7144;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:07.8363;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;759;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0166;-0.0033;-0.0499;0.8324;7.1253;0.0352;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1651;-0.1448;0.1783;326.4408;5.6245;14.5234;-0.1643;-0.1513;0.1783;326.7574;6.1305;14.9955;0;NULL;-0.1643;-0.1513;0.1783;326.7574;6.1305;14.9955;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1622;-0.0626;0.5252;357.2260;11.4752;359.1891;0.1720;-0.0599;0.5125;355.9717;11.8830;359.7144;1;NULL;0.1720;-0.0599;0.5125;355.9717;11.8830;359.7144;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:07.8388;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;783;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0192;-0.0038;-0.0499;0.9605;359.0488;356.0040;NULL;0.0479;0.0153;2.0000;0.0479;0.0153;2.0000;NULL;NULL;-0.1592;-0.1468;0.1819;326.9626;6.2588;13.1850;-0.1624;-0.1500;0.1707;326.6301;5.7120;13.0743;0;NULL;-0.1624;-0.1500;0.1707;326.6301;5.7120;13.0743;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0484;-0.0702;0.5204;356.6904;359.9789;0.0361;0.0363;-0.0677;0.5135;356.2689;359.6118;359.1568;1;NULL;0.0363;-0.0677;0.5135;356.2689;359.6118;359.1568;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;7;0;NULL;0.0000;0.0000;2.0000;Exposure;0.4502;2026-05-18 10:10:08.2839;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;783;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0192;-0.0038;-0.0499;0.9605;359.0488;356.0040;0.0503;0.0479;0.0153;2.0000;0.0479;0.0153;2.0000;NULL;1;-0.1592;-0.1468;0.1819;326.9626;6.2588;13.1850;-0.1624;-0.1500;0.1707;326.6301;5.7120;13.0743;0;NULL;-0.1624;-0.1500;0.1707;326.6301;5.7120;13.0743;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0484;-0.0702;0.5204;356.6904;359.9789;0.0361;0.0363;-0.0677;0.5135;356.2689;359.6118;359.1568;1;NULL;0.0363;-0.0677;0.5135;356.2689;359.6118;359.1568;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;7;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:08.2854;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;783;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0192;-0.0038;-0.0499;0.9605;359.0488;356.0040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1592;-0.1468;0.1819;326.9626;6.2588;13.1850;-0.1624;-0.1500;0.1707;326.6301;5.7120;13.0743;0;NULL;-0.1624;-0.1500;0.1707;326.6301;5.7120;13.0743;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0484;-0.0702;0.5204;356.6904;359.9789;0.0361;0.0363;-0.0677;0.5135;356.2689;359.6118;359.1568;1;NULL;0.0363;-0.0677;0.5135;356.2689;359.6118;359.1568;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:08.2886;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;806;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0174;-0.0046;-0.0474;1.5311;4.7923;359.9527;NULL;0.4402;-0.0050;2.0000;0.4402;-0.0050;2.0000;NULL;NULL;-0.1611;-0.1481;0.1815;327.3050;6.0805;13.8614;-0.1598;-0.1537;0.1793;327.6603;6.5356;13.7684;0;NULL;-0.1598;-0.1537;0.1793;327.6603;6.5356;13.7684;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1511;-0.0681;0.5296;357.5899;11.1259;359.0539;0.1650;-0.0641;0.5192;356.7303;11.9555;357.7889;1;NULL;0.1650;-0.0641;0.5192;356.7303;11.9555;357.7889;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;8;1;NULL;0.5000;0.0000;2.0000;Exposure;0.4332;2026-05-18 10:10:08.7174;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;806;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0174;-0.0046;-0.0474;1.5311;4.7923;359.9527;0.0600;0.4402;-0.0050;2.0000;0.4402;-0.0050;2.0000;NULL;1;-0.1611;-0.1481;0.1815;327.3050;6.0805;13.8614;-0.1598;-0.1537;0.1793;327.6603;6.5356;13.7684;0;NULL;-0.1598;-0.1537;0.1793;327.6603;6.5356;13.7684;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1511;-0.0681;0.5296;357.5899;11.1259;359.0539;0.1650;-0.0641;0.5192;356.7303;11.9555;357.7889;1;NULL;0.1650;-0.0641;0.5192;356.7303;11.9555;357.7889;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;8;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:08.7199;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;806;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0174;-0.0046;-0.0474;1.5311;4.7923;359.9527;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1611;-0.1481;0.1815;327.3050;6.0805;13.8614;-0.1598;-0.1537;0.1793;327.6603;6.5356;13.7684;0;NULL;-0.1598;-0.1537;0.1793;327.6603;6.5356;13.7684;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1511;-0.0681;0.5296;357.5899;11.1259;359.0539;0.1650;-0.0641;0.5192;356.7303;11.9555;357.7889;1;NULL;0.1650;-0.0641;0.5192;356.7303;11.9555;357.7889;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:08.7214;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;831;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0155;-0.0042;-0.0462;0.8647;356.2886;356.5884;NULL;-0.0399;0.0150;2.0000;-0.0399;0.0150;2.0000;NULL;NULL;-0.1606;-0.1477;0.1813;327.3943;5.8479;13.0462;-0.1674;-0.1495;0.1683;326.7570;5.4715;13.5956;0;NULL;-0.1674;-0.1495;0.1683;326.7570;5.4715;13.5956;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0126;-0.0718;0.5225;356.6423;357.9655;0.8368;0.0139;-0.0724;0.5197;357.0415;359.1976;359.6805;1;NULL;0.0139;-0.0724;0.5197;357.0415;359.1976;359.6805;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;9;0;NULL;0.0000;0.0000;2.0000;Exposure;0.4668;2026-05-18 10:10:09.1843;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;831;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0155;-0.0042;-0.0462;0.8647;356.2886;356.5884;0.0426;-0.0399;0.0150;2.0000;-0.0399;0.0150;2.0000;NULL;1;-0.1606;-0.1477;0.1813;327.3943;5.8479;13.0462;-0.1674;-0.1495;0.1683;326.7570;5.4715;13.5956;0;NULL;-0.1674;-0.1495;0.1683;326.7570;5.4715;13.5956;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0126;-0.0718;0.5225;356.6423;357.9655;0.8368;0.0139;-0.0724;0.5197;357.0415;359.1976;359.6805;1;NULL;0.0139;-0.0724;0.5197;357.0415;359.1976;359.6805;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;9;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:09.1858;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;831;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0155;-0.0042;-0.0462;0.8647;356.2886;356.5884;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1606;-0.1477;0.1813;327.3943;5.8479;13.0462;-0.1674;-0.1495;0.1683;326.7570;5.4715;13.5956;0;NULL;-0.1674;-0.1495;0.1683;326.7570;5.4715;13.5956;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0126;-0.0718;0.5225;356.6423;357.9655;0.8368;0.0139;-0.0724;0.5197;357.0415;359.1976;359.6805;1;NULL;0.0139;-0.0724;0.5197;357.0415;359.1976;359.6805;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:09.1888;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;863;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0099;-0.0033;-0.0472;0.8140;352.1695;357.3866;NULL;-0.5209;0.0293;2.0000;-0.5209;0.0293;2.0000;NULL;NULL;-0.1638;-0.1450;0.1799;326.6574;5.4086;13.5893;-0.1703;-0.1453;0.1681;326.2922;4.5101;13.9820;0;NULL;-0.1703;-0.1453;0.1681;326.2922;4.5101;13.9820;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1007;-0.0679;0.4910;356.4471;344.4391;1.9193;-0.1150;-0.0636;0.4786;355.9210;342.9819;1.4934;1;NULL;-0.1150;-0.0636;0.4786;355.9210;342.9819;1.4934;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;10;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.5830;2026-05-18 10:10:09.7675;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;863;6df10942-1bd9-444b-9e92-3f4361c07db4;NULL;0.0099;-0.0033;-0.0472;0.8140;352.1695;357.3866;0.0360;-0.5209;0.0293;2.0000;-0.5209;0.0293;2.0000;NULL;1;-0.1638;-0.1450;0.1799;326.6574;5.4086;13.5893;-0.1703;-0.1453;0.1681;326.2922;4.5101;13.9820;0;NULL;-0.1703;-0.1453;0.1681;326.2922;4.5101;13.9820;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1007;-0.0679;0.4910;356.4471;344.4391;1.9193;-0.1150;-0.0636;0.4786;355.9210;342.9819;1.4934;1;NULL;-0.1150;-0.0636;0.4786;355.9210;342.9819;1.4934;ControllerBody;NULL;d1f27ab1-5740-4e66-96c0-219f0d3d48cd;NULL;NULL;10;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 10:10:09.7695;Controllers;NULL;NULL;OpenXR
