ActiveHand;AttemptIndex;BlockType;ConfirmDown;ConfirmMitigationMode;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SessionID;TargetIndex;TaskMode;Timestamp;TrackingMode;TrialIndex;XRBackend
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;66;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.8286;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;72;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.8489;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;77;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.8695;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;83;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.8929;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;90;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.9173;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;96;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.9388;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;102;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.9633;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;108;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:27.9859;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;113;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.0061;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;118;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.0266;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;123;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.0478;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;129;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.0723;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;135;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.0945;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;141;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.1183;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;146;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.1389;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;152;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.1626;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;157;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.1827;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;163;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.2069;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;169;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.2293;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;173;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.2518;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;179;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.2728;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;184;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.2943;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;190;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.3173;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;195;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.3396;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;201;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.3624;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;207;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.3854;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;213;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.4068;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;219;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.4289;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;224;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.4502;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;228;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.4721;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;232;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.4930;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;238;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.5156;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;245;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.5379;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;250;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.5578;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;257;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.5825;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;264;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.6059;Hands;;OpenXR
Right;1;Exposure;0;NoMitigation;None;anonymous;Sample;270;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;7522c2b5-3625-4036-a627-2443c42cd544;1;Exposure;2026-03-26 13:50:28.6273;Hands;;OpenXR
