Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;677;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0052;0.0032;-0.0071;5.0673;358.3987;1.7663;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0465;-0.4541;0.2079;46.5612;236.8930;195.6286;-0.0420;-0.4487;0.2108;46.5228;236.8652;195.6154;0;NULL;-0.0420;-0.4487;0.2108;46.5228;236.8652;195.6154;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0037;-0.1529;0.3988;355.2887;4.5131;356.6746;0.0072;-0.1481;0.3859;354.9570;6.0197;356.2537;1;NULL;0.0072;-0.1481;0.3859;354.9570;6.0197;356.2537;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:06.4109;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;835;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0196;0.0027;-0.0091;5.2730;358.1901;3.4245;NULL;NULL;NULL;NULL;0.1316;0.0000;2.0000;NULL;NULL;-0.0465;-0.4541;0.2079;46.5612;236.8930;195.6286;-0.0418;-0.4495;0.2098;46.4880;236.9214;195.6949;0;NULL;-0.0418;-0.4495;0.2098;46.4880;236.9214;195.6949;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0032;-0.1324;0.3713;356.8144;4.5051;356.5109;-0.0003;-0.1340;0.3656;356.9627;3.5913;355.7429;1;NULL;-0.0003;-0.1340;0.3656;356.9627;3.5913;355.7429;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;13.1565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.3173;2026-04-01 12:49:07.7261;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;835;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0196;0.0027;-0.0091;5.2730;358.1901;3.4245;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0465;-0.4541;0.2079;46.5612;236.8930;195.6286;-0.0418;-0.4495;0.2098;46.4880;236.9214;195.6949;0;NULL;-0.0418;-0.4495;0.2098;46.4880;236.9214;195.6949;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0032;-0.1324;0.3713;356.8144;4.5051;356.5109;-0.0003;-0.1340;0.3656;356.9627;3.5913;355.7429;1;NULL;-0.0003;-0.1340;0.3656;356.9627;3.5913;355.7429;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:07.7281;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;903;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0224;0.0026;-0.0089;5.1971;357.6694;3.7151;NULL;NULL;NULL;NULL;0.1359;0.0000;2.0000;NULL;NULL;-0.0464;-0.4542;0.2078;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6846;0;NULL;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6846;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0014;-0.1317;0.3715;356.6780;4.7191;355.9718;-0.0006;-0.1309;0.3637;356.2117;4.0633;354.7165;1;NULL;-0.0006;-0.1309;0.3637;356.2117;4.0633;354.7165;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;13.5862;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.5738;2026-04-01 12:49:08.3000;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;903;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0224;0.0026;-0.0089;5.1971;357.6694;3.7151;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0464;-0.4542;0.2078;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6846;0;NULL;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6846;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0014;-0.1317;0.3715;356.6780;4.7191;355.9718;-0.0006;-0.1309;0.3637;356.2117;4.0633;354.7165;1;NULL;-0.0006;-0.1309;0.3637;356.2117;4.0633;354.7165;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:08.3016;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;921;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0231;0.0023;-0.0098;5.2665;357.7163;3.9293;NULL;NULL;NULL;NULL;0.1379;0.0000;2.0000;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0014;-0.1315;0.3715;356.3900;4.7895;355.7203;-0.0005;-0.1299;0.3634;355.3882;4.4122;354.8513;1;NULL;-0.0005;-0.1299;0.3634;355.3882;4.4122;354.8513;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;13.7895;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1500;2026-04-01 12:49:08.4496;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;921;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0231;0.0023;-0.0098;5.2665;357.7163;3.9293;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4740;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0014;-0.1315;0.3715;356.3900;4.7895;355.7203;-0.0005;-0.1299;0.3634;355.3882;4.4122;354.8513;1;NULL;-0.0005;-0.1299;0.3634;355.3882;4.4122;354.8513;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:08.4522;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;940;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0237;0.0024;-0.0112;5.1364;357.5396;3.9561;NULL;NULL;NULL;NULL;0.1439;0.0000;2.0000;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4739;236.9070;195.6846;0;NULL;-0.0417;-0.4492;0.2101;46.4739;236.9070;195.6846;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0014;-0.1314;0.3715;356.1790;5.0014;355.8100;-0.0014;-0.1311;0.3629;355.6301;4.0128;354.5615;1;NULL;-0.0014;-0.1311;0.3629;355.6301;4.0128;354.5615;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;14.3934;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1582;2026-04-01 12:49:08.6087;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;940;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0237;0.0024;-0.0112;5.1364;357.5396;3.9561;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4739;236.9070;195.6846;0;NULL;-0.0417;-0.4492;0.2101;46.4739;236.9070;195.6846;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0014;-0.1314;0.3715;356.1790;5.0014;355.8100;-0.0014;-0.1311;0.3629;355.6301;4.0128;354.5615;1;NULL;-0.0014;-0.1311;0.3629;355.6301;4.0128;354.5615;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:08.6102;Controllers;9;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;960;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0237;0.0026;-0.0111;5.0996;357.3857;4.0053;NULL;NULL;NULL;NULL;0.1300;0.0000;2.0000;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0011;-0.1308;0.3707;355.7523;4.5221;355.7020;-0.0031;-0.1282;0.3594;355.2737;3.4422;354.6955;1;NULL;-0.0031;-0.1282;0.3594;355.2737;3.4422;354.6955;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;12.9970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1671;2026-04-01 12:49:08.7747;Controllers;9;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;960;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0237;0.0026;-0.0111;5.0996;357.3857;4.0053;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0011;-0.1308;0.3707;355.7523;4.5221;355.7020;-0.0031;-0.1282;0.3594;355.2737;3.4422;354.6955;1;NULL;-0.0031;-0.1282;0.3594;355.2737;3.4422;354.6955;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:08.7772;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;980;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0230;0.0028;-0.0106;5.0598;357.3557;3.8704;NULL;NULL;NULL;NULL;0.1411;0.0000;2.0000;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0009;-0.1305;0.3699;355.9580;4.9146;355.9044;-0.0005;-0.1293;0.3567;356.2609;5.5085;355.2351;1;NULL;-0.0005;-0.1293;0.3567;356.2609;5.5085;355.2351;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;14.1074;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1661;2026-04-01 12:49:08.9409;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;980;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0230;0.0028;-0.0106;5.0598;357.3557;3.8704;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0464;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0009;-0.1305;0.3699;355.9580;4.9146;355.9044;-0.0005;-0.1293;0.3567;356.2609;5.5085;355.2351;1;NULL;-0.0005;-0.1293;0.3567;356.2609;5.5085;355.2351;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:08.9425;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;999;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0222;0.0027;-0.0101;5.0046;357.5843;3.8600;NULL;NULL;NULL;NULL;0.1466;0.0000;2.0000;NULL;NULL;-0.0463;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0008;-0.1289;0.3673;355.5361;5.1013;356.0629;-0.0025;-0.1244;0.3541;354.5954;4.6001;355.2594;1;NULL;-0.0025;-0.1244;0.3541;354.5954;4.6001;355.2594;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;14.6569;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1585;2026-04-01 12:49:09.1001;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;999;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0222;0.0027;-0.0101;5.0046;357.5843;3.8600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0463;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;0;NULL;-0.0417;-0.4492;0.2101;46.4739;236.9069;195.6847;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0008;-0.1289;0.3673;355.5361;5.1013;356.0629;-0.0025;-0.1244;0.3541;354.5954;4.6001;355.2594;1;NULL;-0.0025;-0.1244;0.3541;354.5954;4.6001;355.2594;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:09.1016;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1018;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0226;0.0025;-0.0098;5.1238;357.2451;3.9601;NULL;NULL;NULL;NULL;0.1618;0.0000;2.0000;NULL;NULL;-0.0463;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4740;236.9068;195.6845;0;NULL;-0.0417;-0.4492;0.2101;46.4740;236.9068;195.6845;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0009;-0.1282;0.3662;355.6417;5.6257;356.2798;-0.0018;-0.1270;0.3571;355.4139;4.9918;355.5956;1;NULL;-0.0018;-0.1270;0.3571;355.4139;4.9918;355.5956;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;16.1783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1592;2026-04-01 12:49:09.2587;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1018;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0226;0.0025;-0.0098;5.1238;357.2451;3.9601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0463;-0.4543;0.2077;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4740;236.9068;195.6845;0;NULL;-0.0417;-0.4492;0.2101;46.4740;236.9068;195.6845;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0009;-0.1282;0.3662;355.6417;5.6257;356.2798;-0.0018;-0.1270;0.3571;355.4139;4.9918;355.5956;1;NULL;-0.0018;-0.1270;0.3571;355.4139;4.9918;355.5956;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:09.2602;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1038;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0213;0.0021;-0.0092;5.1904;357.7345;3.7507;NULL;NULL;NULL;NULL;0.1647;0.0000;2.0000;NULL;NULL;-0.0463;-0.4543;0.2076;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6845;0;NULL;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6845;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0008;-0.1280;0.3660;355.6550;5.7265;356.5985;-0.0023;-0.1271;0.3568;355.2746;4.8689;355.8790;1;NULL;-0.0023;-0.1271;0.3568;355.2746;4.8689;355.8790;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;16.4678;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1657;2026-04-01 12:49:09.4251;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1038;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0213;0.0021;-0.0092;5.1904;357.7345;3.7507;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0463;-0.4543;0.2076;46.5612;236.8930;195.6286;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6845;0;NULL;-0.0417;-0.4492;0.2101;46.4742;236.9069;195.6845;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0008;-0.1280;0.3660;355.6550;5.7265;356.5985;-0.0023;-0.1271;0.3568;355.2746;4.8689;355.8790;1;NULL;-0.0023;-0.1271;0.3568;355.2746;4.8689;355.8790;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:09.4266;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1054;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0214;0.0017;-0.0090;5.4848;357.5987;3.6736;NULL;NULL;NULL;NULL;0.1565;0.0000;2.0000;NULL;NULL;-0.0463;-0.4544;0.2076;46.5612;236.8930;195.6286;-0.0416;-0.4494;0.2099;46.4366;236.9055;195.7011;0;NULL;-0.0416;-0.4494;0.2099;46.4366;236.9055;195.7011;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0006;-0.1277;0.3657;355.6859;5.4471;356.5998;0.0000;-0.1280;0.3575;356.6224;5.6403;357.1117;1;NULL;0.0000;-0.1280;0.3575;356.6224;5.6403;357.1117;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;15.6482;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1333;2026-04-01 12:49:09.5583;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1054;53c301ea-dd8e-4fd4-8bff-ea4a20ca85b2;NULL;-0.0214;0.0017;-0.0090;5.4848;357.5987;3.6736;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0463;-0.4544;0.2076;46.5612;236.8930;195.6286;-0.0416;-0.4494;0.2099;46.4366;236.9055;195.7011;0;NULL;-0.0416;-0.4494;0.2099;46.4366;236.9055;195.7011;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0006;-0.1277;0.3657;355.6859;5.4471;356.5998;0.0000;-0.1280;0.3575;356.6224;5.6403;357.1117;1;NULL;0.0000;-0.1280;0.3575;356.6224;5.6403;357.1117;ControllerBody;NULL;c0a0873a-7216-4d48-9bcc-dd6823f2a1d2;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:49:09.5593;Controllers;15;30;OpenXR
