ActiveHand;AttemptIndex;BlockType;ConfirmDown;ConfirmMitigationMode;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SessionID;TargetIndex;TaskMode;Timestamp;TrackingMode;TrialIndex;XRBackend
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;-1;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:31.6985;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;3;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.6848;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;4;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.7441;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;6;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.7771;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;8;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.8093;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;10;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.8441;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;12;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.8761;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;14;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.9109;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;16;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.9428;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;18;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:34.9758;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;20;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.0100;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;22;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.0426;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;24;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.0764;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;26;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.1098;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;28;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.1432;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;30;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.1767;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;32;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.2107;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;34;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.2426;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;36;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.2773;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;38;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.3113;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;40;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.3430;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;42;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.3757;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;44;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.4082;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;46;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.4433;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;48;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.4771;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;50;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.5092;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;52;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.5422;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;54;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.5774;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;56;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.6110;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;58;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.6437;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;60;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.6751;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;62;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.7103;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;64;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.7440;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;66;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;34a3f26e-4a8e-4ac9-b0b9-e119c4c71298;;Landmark;2026-03-30 12:55:35.7763;Hands;1;OpenXR
