Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;1;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-04-01 12:18:36.0936;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;1;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-04-01 12:18:36.0936;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:18:36.0952;Controllers;1;30;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;61196;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0029;0.0116;-0.0250;357.3870;7.4659;0.6308;NULL;0.5032;0.0064;2.0000;0.5032;0.0064;2.0000;NULL;NULL;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0949;-0.1094;0.5613;355.5015;12.0936;354.3134;0.0925;-0.1074;0.5532;355.1130;12.2022;354.3349;1;NULL;0.0925;-0.1074;0.5532;355.1130;12.2022;354.3349;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;225.5870;2026-04-01 12:24:53.9770;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;61196;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0029;0.0116;-0.0250;357.3870;7.4659;0.6308;0.0071;0.5032;0.0064;2.0000;0.5032;0.0064;2.0000;NULL;0;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0949;-0.1094;0.5613;355.5015;12.0936;354.3134;0.0925;-0.1074;0.5532;355.1130;12.2022;354.3349;1;NULL;0.0925;-0.1074;0.5532;355.1130;12.2022;354.3349;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:24:53.9786;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;61756;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0041;0.0118;-0.0251;357.1972;7.8353;1.4026;NULL;0.5900;-0.0024;2.0000;0.5900;-0.0024;2.0000;NULL;NULL;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1187;-0.1087;0.5520;355.9309;14.3848;353.2844;0.1164;-0.1076;0.5439;355.2633;14.7012;353.2897;1;NULL;0.1164;-0.1076;0.5439;355.2633;14.7012;353.2897;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;4.6652;2026-04-01 12:24:58.6422;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;61756;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0041;0.0118;-0.0251;357.1972;7.8353;1.4026;0.0901;0.5900;-0.0024;2.0000;0.5900;-0.0024;2.0000;NULL;0;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1187;-0.1087;0.5520;355.9309;14.3848;353.2844;0.1164;-0.1076;0.5439;355.2633;14.7012;353.2897;1;NULL;0.1164;-0.1076;0.5439;355.2633;14.7012;353.2897;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:24:58.6437;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;61844;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0039;0.0113;-0.0251;357.3105;7.7754;1.2973;NULL;0.5484;0.0030;2.0000;0.5484;0.0030;2.0000;NULL;NULL;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1156;-0.1081;0.5531;355.7182;12.9564;352.9617;0.1099;-0.1073;0.5470;355.2961;12.9491;352.9276;1;NULL;0.1099;-0.1073;0.5470;355.2961;12.9491;352.9276;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.7333;2026-04-01 12:24:59.3757;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;61844;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0039;0.0113;-0.0251;357.3105;7.7754;1.2973;0.0485;0.5484;0.0030;2.0000;0.5484;0.0030;2.0000;NULL;0;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1156;-0.1081;0.5531;355.7182;12.9564;352.9617;0.1099;-0.1073;0.5470;355.2961;12.9491;352.9276;1;NULL;0.1099;-0.1073;0.5470;355.2961;12.9491;352.9276;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:24:59.3773;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;61974;f8d07d31-4fc2-4e6d-9a7b-decde5d5e8b0;NULL;-0.0043;0.0113;-0.0259;357.2649;7.5301;1.3819;NULL;0.5109;-0.0009;2.0000;0.5109;-0.0009;2.0000;NULL;NULL;0.0237;-1.9858;0.0295;0.0000;13.5913;0.0000;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;0;NULL;0.0220;-1.9858;0.0222;0.0000;13.5913;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1082;-0.1079;0.5564;355.8524;11.8414;352.9918;0.1017;-0.1070;0.5501;355.5150;11.7595;353.1436;1;NULL;0.1017;-0.1070;0.5501;355.5150;11.7595;353.1436;ControllerBody;NULL;e085a6f6-cc70-4168-8ab4-dc56620eecc5;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;1.0831;2026-04-01 12:25:00.4584;Controllers;NULL;NULL;OpenXR
