Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Debug;575;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0186;-0.0017;0.0039;0.7679;359.3083;359.0623;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0524;-0.0204;0.5080;326.8972;354.9242;336.3315;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;NULL;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-25 13:56:23.5231;Hands;5;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Debug;672;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0171;-0.0001;0.0037;0.0398;2.3545;359.0032;NULL;NULL;NULL;NULL;-0.0045;0.0000;2.0000;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0546;0.0242;0.4942;326.7339;355.5691;344.4963;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;-0.4527;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.6329;2026-05-25 13:56:25.1547;Hands;5;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Debug;672;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0171;-0.0001;0.0037;0.0398;2.3545;359.0032;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0546;0.0242;0.4942;326.7339;355.5691;344.4963;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;NULL;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-25 13:56:25.1573;Hands;6;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Debug;761;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0157;-0.0002;0.0003;359.9511;2.4993;359.1040;NULL;NULL;NULL;NULL;-0.0684;0.0000;2.0000;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0525;0.0512;0.4904;323.2064;357.6679;341.2039;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;-6.8400;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.5329;2026-05-25 13:56:26.6865;Hands;6;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Debug;761;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0157;-0.0002;0.0003;359.9511;2.4993;359.1040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0525;0.0512;0.4904;323.2064;357.6679;341.2039;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;NULL;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-25 13:56:26.6880;Hands;7;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Debug;854;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0137;-0.0020;0.0013;0.4397;2.4168;359.4255;NULL;NULL;NULL;NULL;-0.0891;0.0000;2.0000;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0406;0.0228;0.4732;325.1217;355.5489;339.7104;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;-8.9060;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.5773;2026-05-25 13:56:28.2642;Hands;7;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Debug;854;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0137;-0.0020;0.0013;0.4397;2.4168;359.4255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0406;0.0228;0.4732;325.1217;355.5489;339.7104;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;NULL;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-25 13:56:28.2663;Hands;8;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Debug;953;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0158;-0.0031;-0.0016;0.8559;2.4817;359.4705;NULL;NULL;NULL;NULL;0.0505;0.0000;2.0000;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0553;-0.0216;0.4736;333.7944;0.2744;338.3164;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;5.0481;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.6724;2026-05-25 13:56:29.9372;Hands;8;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Debug;953;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0158;-0.0031;-0.0016;0.8559;2.4817;359.4705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0553;-0.0216;0.4736;333.7944;0.2744;338.3164;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;NULL;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-25 13:56:29.9392;Hands;9;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Debug;1053;60cb8bad-1a69-42fc-85f9-80faf273540d;NULL;0.0122;-0.0037;0.0060;1.7618;3.2336;359.2043;NULL;NULL;NULL;NULL;0.1082;0.0000;2.0000;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-1.9893;0.2654;0.0000;352.1957;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0601;0.0175;0.4706;326.5980;0.1320;341.5750;Palm;NULL;cf1b3931-64a6-4ec7-b853-7c160d47def4;10.8226;NULL;;Controller;;Skew;OpenLoop;;Manual;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.6803;2026-05-25 13:56:31.6177;Hands;9;10;OpenXR
