Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;7351;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0508;-0.0019;-0.0149;355.9987;359.8458;0.6142;NULL;NULL;NULL;NULL;0.0667;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;6.6673;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7910;2026-03-23 10:18:30.2217;Hands;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;7663;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0525;-0.0011;-0.0160;355.4875;0.3261;0.3553;NULL;NULL;NULL;NULL;-0.0083;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-0.8279;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.5991;2026-03-23 10:18:32.8199;Hands;20;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;7990;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0529;-0.0013;-0.0157;355.1446;359.8822;0.8592;NULL;NULL;NULL;NULL;-0.0524;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-5.2363;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7248;2026-03-23 10:18:35.5461;Hands;21;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;8326;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0548;-0.0008;-0.0150;355.3468;359.3699;0.9777;NULL;NULL;NULL;NULL;0.0100;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;0.9999;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7992;2026-03-23 10:18:38.3448;Hands;22;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;8637;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0561;-0.0007;-0.0159;355.1443;359.4821;1.1275;NULL;NULL;NULL;NULL;-0.0520;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-5.2007;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.5907;2026-03-23 10:18:40.9358;Hands;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;8946;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0550;-0.0009;-0.0172;355.0277;359.2452;1.0117;NULL;NULL;NULL;NULL;-0.0164;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-1.6404;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.5745;2026-03-23 10:18:43.5097;Hands;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;9588;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0569;-0.0007;-0.0177;354.5475;359.1790;1.5992;NULL;NULL;NULL;NULL;-0.0148;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-1.4799;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;5.3485;2026-03-23 10:18:48.8577;Hands;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;9933;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0553;-0.0019;-0.0160;355.1443;359.2813;1.2947;NULL;NULL;NULL;NULL;0.0140;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;1.3977;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8743;2026-03-23 10:18:51.7333;Hands;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;10271;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0536;-0.0018;-0.0156;355.1787;0.0618;0.8581;NULL;NULL;NULL;NULL;0.0317;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;3.1651;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8158;2026-03-23 10:18:54.5489;Hands;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;10630;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0568;-0.0014;-0.0169;355.2157;359.3629;1.5820;NULL;NULL;NULL;NULL;-0.0386;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-3.8611;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.9908;2026-03-23 10:18:57.5388;Hands;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;10970;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0539;-0.0017;-0.0134;355.6286;359.4764;1.0815;NULL;NULL;NULL;NULL;-0.0808;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;-8.0838;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8330;2026-03-23 10:19:00.3732;Hands;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;11312;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0496;-0.0024;-0.0155;355.2859;0.0983;359.8799;NULL;NULL;NULL;NULL;0.0274;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;2.7446;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8489;2026-03-23 10:19:03.2215;Hands;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;11312;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0496;-0.0024;-0.0155;355.2859;0.0983;359.8799;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;0.7491;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;3.4107;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-23 10:19:03.2235;Hands;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;11553;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0578;-0.0025;-0.0143;355.6312;359.1084;2.1106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;Exposure;2.0076;2026-03-23 10:19:05.2283;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11553;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0578;-0.0025;-0.0143;355.6312;359.1084;2.1106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:05.2324;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;11854;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0480;-0.0051;-0.0134;357.3291;8.9346;1.0463;NULL;0.5344;0.0832;2.0000;0.5344;0.0832;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;2.5076;2026-03-23 10:19:07.7365;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;11854;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0480;-0.0051;-0.0134;357.3291;8.9346;1.0463;0.0900;0.5344;0.0832;2.0000;0.5344;0.0832;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:07.7381;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11854;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0480;-0.0051;-0.0134;357.3291;8.9346;1.0463;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:07.7396;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12174;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0629;-0.0051;-0.0096;357.4465;351.0831;0.5315;NULL;-0.5826;0.0477;2.0000;-0.5826;0.0477;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;1;2;-0.5000;0.0000;2.0000;Exposure;2.8050;2026-03-23 10:19:10.7854;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12174;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0629;-0.0051;-0.0096;357.4465;351.0831;0.5315;0.0954;-0.5826;0.0477;2.0000;-0.5826;0.0477;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;1;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:10.7875;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12174;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0629;-0.0051;-0.0096;357.4465;351.0831;0.5315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:10.7880;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12509;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0471;-0.0055;-0.0108;357.2686;1.2017;359.6654;NULL;-0.0495;0.1834;2.0000;-0.0495;0.1834;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;2.7909;2026-03-23 10:19:13.5775;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;12509;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0471;-0.0055;-0.0108;357.2686;1.2017;359.6654;0.1900;-0.0495;0.1834;2.0000;-0.0495;0.1834;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:13.5790;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12967;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0298;-0.0080;-0.2126;359.2466;0.7452;0.9000;NULL;-0.0098;0.0601;2.0000;-0.0098;0.0601;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;3.8157;2026-03-23 10:19:17.3933;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12967;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0298;-0.0080;-0.2126;359.2466;0.7452;0.9000;0.0609;-0.0098;0.0601;2.0000;-0.0098;0.0601;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:17.3943;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12967;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0298;-0.0080;-0.2126;359.2466;0.7452;0.9000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:17.3953;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13293;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0327;-0.0093;-0.2120;359.8337;358.0977;0.5103;NULL;-0.5564;0.0792;2.0000;-0.5564;0.0792;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;3;2;-0.5000;0.0000;2.0000;Exposure;2.7159;2026-03-23 10:19:20.1087;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;13293;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0327;-0.0093;-0.2120;359.8337;358.0977;0.5103;0.0972;-0.5564;0.0792;2.0000;-0.5564;0.0792;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;3;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:20.1102;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;13293;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0327;-0.0093;-0.2120;359.8337;358.0977;0.5103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:20.1119;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13619;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0267;-0.0066;-0.2146;358.2714;1.5127;0.3705;NULL;-0.0311;-0.0118;2.0000;-0.0311;-0.0118;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;4;0;0.0000;0.0000;2.0000;Exposure;2.7160;2026-03-23 10:19:22.8251;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;13619;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0267;-0.0066;-0.2146;358.2714;1.5127;0.3705;0.0333;-0.0311;-0.0118;2.0000;-0.0311;-0.0118;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;4;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:22.8266;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;13619;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0267;-0.0066;-0.2146;358.2714;1.5127;0.3705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:22.8281;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13945;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0239;-0.0036;-0.2143;357.1774;4.7913;0.8217;NULL;0.5187;0.0556;2.0000;0.5187;0.0556;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;5;1;0.5000;0.0000;2.0000;Exposure;2.7159;2026-03-23 10:19:25.5401;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;13945;8e96f6fd-7394-47d7-8c13-f7a73e038f99;NULL;-0.0239;-0.0036;-0.2143;357.1774;4.7913;0.8217;0.0587;0.5187;0.0556;2.0000;0.5187;0.0556;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;b94e1c51-da03-41cc-87eb-ba03d105904b;NULL;NULL;5;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 10:19:25.5417;Hands;NULL;NULL;OpenXR
